================ Training Loss (Thu May 19 17:17:59 2022) ================
(epoch: 1, iters: 100, time: 0.889, data: 3.857) D_A: 0.197 G_A: 0.264 cycle_A: 1.080 idt_A: 0.693 D_B: 0.108 G_B: 0.506 cycle_B: 1.511 idt_B: 0.511 
(epoch: 69, iters: 500, time: 0.885, data: 0.000) D_A: 0.121 G_A: 0.356 cycle_A: 0.376 idt_A: 0.203 D_B: 0.011 G_B: 0.678 cycle_B: 0.542 idt_B: 0.095 
(epoch: 69, iters: 600, time: 1.707, data: 0.000) D_A: 0.068 G_A: 0.633 cycle_A: 0.224 idt_A: 0.138 D_B: 0.035 G_B: 0.640 cycle_B: 0.383 idt_B: 0.074 
(epoch: 69, iters: 700, time: 0.890, data: 0.000) D_A: 0.186 G_A: 0.328 cycle_A: 0.269 idt_A: 0.172 D_B: 0.023 G_B: 0.873 cycle_B: 0.440 idt_B: 0.089 
(epoch: 69, iters: 800, time: 0.892, data: 0.000) D_A: 0.087 G_A: 0.576 cycle_A: 0.250 idt_A: 0.130 D_B: 0.020 G_B: 1.104 cycle_B: 0.381 idt_B: 0.080 
(epoch: 69, iters: 900, time: 0.890, data: 0.000) D_A: 0.039 G_A: 0.759 cycle_A: 0.339 idt_A: 0.135 D_B: 0.024 G_B: 0.978 cycle_B: 0.383 idt_B: 0.113 
(epoch: 69, iters: 1000, time: 1.719, data: 0.000) D_A: 0.045 G_A: 0.731 cycle_A: 0.240 idt_A: 0.100 D_B: 0.056 G_B: 0.493 cycle_B: 0.299 idt_B: 0.080 
(epoch: 69, iters: 1100, time: 0.890, data: 0.001) D_A: 0.034 G_A: 0.684 cycle_A: 0.311 idt_A: 0.168 D_B: 0.037 G_B: 0.635 cycle_B: 0.448 idt_B: 0.112 
(epoch: 69, iters: 1200, time: 0.892, data: 0.001) D_A: 0.101 G_A: 0.401 cycle_A: 0.267 idt_A: 0.133 D_B: 0.025 G_B: 0.708 cycle_B: 0.439 idt_B: 0.089 
(epoch: 69, iters: 1300, time: 0.893, data: 0.001) D_A: 0.050 G_A: 0.661 cycle_A: 0.788 idt_A: 0.152 D_B: 0.007 G_B: 0.930 cycle_B: 0.432 idt_B: 0.204 
(epoch: 69, iters: 1400, time: 1.753, data: 0.000) D_A: 0.100 G_A: 0.426 cycle_A: 0.329 idt_A: 0.146 D_B: 0.014 G_B: 0.977 cycle_B: 0.405 idt_B: 0.102 
(epoch: 69, iters: 1500, time: 0.886, data: 0.001) D_A: 0.061 G_A: 1.283 cycle_A: 0.268 idt_A: 0.175 D_B: 0.011 G_B: 1.013 cycle_B: 0.589 idt_B: 0.084 
(epoch: 69, iters: 1600, time: 0.887, data: 0.001) D_A: 0.073 G_A: 0.531 cycle_A: 0.271 idt_A: 0.127 D_B: 0.012 G_B: 0.834 cycle_B: 0.355 idt_B: 0.096 
(epoch: 69, iters: 1700, time: 0.880, data: 0.000) D_A: 0.039 G_A: 0.777 cycle_A: 0.308 idt_A: 0.247 D_B: 0.018 G_B: 0.864 cycle_B: 0.507 idt_B: 0.097 
(epoch: 69, iters: 1800, time: 1.699, data: 0.001) D_A: 0.048 G_A: 0.897 cycle_A: 0.244 idt_A: 0.224 D_B: 0.030 G_B: 0.895 cycle_B: 0.733 idt_B: 0.102 
(epoch: 69, iters: 1900, time: 0.887, data: 0.001) D_A: 0.018 G_A: 0.650 cycle_A: 0.262 idt_A: 0.168 D_B: 0.007 G_B: 1.095 cycle_B: 0.484 idt_B: 0.089 
(epoch: 69, iters: 2000, time: 0.885, data: 0.000) D_A: 0.084 G_A: 0.641 cycle_A: 0.364 idt_A: 0.182 D_B: 0.026 G_B: 0.870 cycle_B: 0.451 idt_B: 0.123 
(epoch: 69, iters: 2100, time: 0.881, data: 0.001) D_A: 0.020 G_A: 0.765 cycle_A: 0.282 idt_A: 0.147 D_B: 0.007 G_B: 0.884 cycle_B: 0.444 idt_B: 0.096 
(epoch: 69, iters: 2200, time: 1.696, data: 0.001) D_A: 0.031 G_A: 0.596 cycle_A: 0.316 idt_A: 0.139 D_B: 0.027 G_B: 0.977 cycle_B: 0.424 idt_B: 0.111 
(epoch: 69, iters: 2300, time: 0.894, data: 0.001) D_A: 0.089 G_A: 0.198 cycle_A: 0.535 idt_A: 0.138 D_B: 0.013 G_B: 1.175 cycle_B: 0.336 idt_B: 0.165 
(epoch: 69, iters: 2400, time: 0.885, data: 0.001) D_A: 0.146 G_A: 0.304 cycle_A: 0.256 idt_A: 0.224 D_B: 0.010 G_B: 1.056 cycle_B: 0.412 idt_B: 0.088 
(epoch: 69, iters: 2500, time: 0.890, data: 0.001) D_A: 0.131 G_A: 0.443 cycle_A: 0.325 idt_A: 0.130 D_B: 0.019 G_B: 0.791 cycle_B: 0.392 idt_B: 0.110 
(epoch: 69, iters: 2600, time: 1.702, data: 0.001) D_A: 0.039 G_A: 0.664 cycle_A: 0.339 idt_A: 0.134 D_B: 0.017 G_B: 0.766 cycle_B: 0.376 idt_B: 0.119 
(epoch: 69, iters: 2700, time: 0.898, data: 0.000) D_A: 0.042 G_A: 0.671 cycle_A: 0.395 idt_A: 0.163 D_B: 0.007 G_B: 1.007 cycle_B: 0.387 idt_B: 0.137 
(epoch: 69, iters: 2800, time: 0.886, data: 0.001) D_A: 0.081 G_A: 0.472 cycle_A: 0.488 idt_A: 0.116 D_B: 0.027 G_B: 0.887 cycle_B: 0.393 idt_B: 0.277 
(epoch: 69, iters: 2900, time: 0.887, data: 0.001) D_A: 0.101 G_A: 0.501 cycle_A: 0.280 idt_A: 0.151 D_B: 0.030 G_B: 1.002 cycle_B: 0.333 idt_B: 0.091 
(epoch: 69, iters: 3000, time: 1.701, data: 0.001) D_A: 0.024 G_A: 0.862 cycle_A: 0.835 idt_A: 0.119 D_B: 0.014 G_B: 0.732 cycle_B: 0.337 idt_B: 0.292 
(epoch: 69, iters: 3100, time: 0.879, data: 0.001) D_A: 0.057 G_A: 1.003 cycle_A: 0.240 idt_A: 0.162 D_B: 0.118 G_B: 0.419 cycle_B: 0.491 idt_B: 0.076 
(epoch: 69, iters: 3200, time: 0.888, data: 0.000) D_A: 0.031 G_A: 0.914 cycle_A: 0.263 idt_A: 0.165 D_B: 0.009 G_B: 0.976 cycle_B: 0.405 idt_B: 0.090 
(epoch: 69, iters: 3300, time: 0.889, data: 0.000) D_A: 0.217 G_A: 1.272 cycle_A: 0.457 idt_A: 0.160 D_B: 0.022 G_B: 0.729 cycle_B: 0.463 idt_B: 0.132 
(epoch: 69, iters: 3400, time: 1.713, data: 0.000) D_A: 0.058 G_A: 0.546 cycle_A: 0.248 idt_A: 0.262 D_B: 0.022 G_B: 0.919 cycle_B: 0.742 idt_B: 0.087 
(epoch: 70, iters: 50, time: 0.889, data: 0.001) D_A: 0.120 G_A: 0.815 cycle_A: 0.472 idt_A: 0.135 D_B: 0.021 G_B: 0.793 cycle_B: 0.355 idt_B: 0.112 
(epoch: 70, iters: 150, time: 0.890, data: 0.001) D_A: 0.370 G_A: 1.397 cycle_A: 0.255 idt_A: 0.120 D_B: 0.016 G_B: 0.796 cycle_B: 0.389 idt_B: 0.089 
(epoch: 70, iters: 250, time: 0.893, data: 0.001) D_A: 0.075 G_A: 1.222 cycle_A: 0.422 idt_A: 0.188 D_B: 0.009 G_B: 0.823 cycle_B: 0.401 idt_B: 0.143 
(epoch: 70, iters: 350, time: 1.737, data: 0.000) D_A: 0.070 G_A: 1.354 cycle_A: 0.821 idt_A: 0.106 D_B: 0.031 G_B: 0.656 cycle_B: 0.358 idt_B: 0.455 
(epoch: 70, iters: 450, time: 0.892, data: 0.001) D_A: 0.025 G_A: 1.018 cycle_A: 0.982 idt_A: 0.131 D_B: 0.050 G_B: 1.147 cycle_B: 0.420 idt_B: 0.362 
(epoch: 70, iters: 550, time: 0.887, data: 0.001) D_A: 0.029 G_A: 1.165 cycle_A: 0.237 idt_A: 0.220 D_B: 0.016 G_B: 1.045 cycle_B: 0.547 idt_B: 0.081 
(epoch: 70, iters: 650, time: 0.884, data: 0.000) D_A: 0.057 G_A: 0.802 cycle_A: 0.861 idt_A: 0.151 D_B: 0.015 G_B: 0.971 cycle_B: 0.423 idt_B: 0.280 
(epoch: 70, iters: 750, time: 1.687, data: 0.001) D_A: 0.050 G_A: 0.788 cycle_A: 0.241 idt_A: 0.150 D_B: 0.015 G_B: 0.771 cycle_B: 0.431 idt_B: 0.081 
(epoch: 70, iters: 850, time: 0.891, data: 0.000) D_A: 0.063 G_A: 0.814 cycle_A: 0.291 idt_A: 0.498 D_B: 0.196 G_B: 1.145 cycle_B: 1.264 idt_B: 0.109 
(epoch: 70, iters: 950, time: 0.887, data: 0.001) D_A: 0.061 G_A: 0.961 cycle_A: 0.585 idt_A: 0.157 D_B: 0.019 G_B: 0.913 cycle_B: 0.403 idt_B: 0.175 
(epoch: 70, iters: 1050, time: 0.897, data: 0.000) D_A: 0.186 G_A: 0.578 cycle_A: 0.246 idt_A: 0.173 D_B: 0.015 G_B: 0.830 cycle_B: 0.526 idt_B: 0.075 
(epoch: 70, iters: 1150, time: 1.685, data: 0.000) D_A: 0.059 G_A: 0.900 cycle_A: 0.265 idt_A: 0.194 D_B: 0.021 G_B: 0.775 cycle_B: 0.532 idt_B: 0.085 
(epoch: 70, iters: 1250, time: 0.889, data: 0.000) D_A: 0.041 G_A: 0.408 cycle_A: 0.290 idt_A: 0.133 D_B: 0.018 G_B: 0.969 cycle_B: 0.363 idt_B: 0.088 
(epoch: 70, iters: 1350, time: 0.887, data: 0.001) D_A: 0.029 G_A: 1.220 cycle_A: 0.233 idt_A: 0.167 D_B: 0.035 G_B: 0.607 cycle_B: 0.433 idt_B: 0.080 
(epoch: 70, iters: 1450, time: 0.883, data: 0.001) D_A: 0.053 G_A: 0.649 cycle_A: 0.288 idt_A: 0.138 D_B: 0.040 G_B: 1.383 cycle_B: 0.417 idt_B: 0.098 
(epoch: 70, iters: 1550, time: 1.762, data: 0.001) D_A: 0.049 G_A: 0.607 cycle_A: 0.372 idt_A: 0.127 D_B: 0.012 G_B: 0.885 cycle_B: 0.393 idt_B: 0.151 
(epoch: 70, iters: 1650, time: 0.896, data: 0.000) D_A: 0.051 G_A: 1.050 cycle_A: 0.208 idt_A: 0.143 D_B: 0.026 G_B: 0.669 cycle_B: 0.493 idt_B: 0.074 
(epoch: 70, iters: 1750, time: 0.890, data: 0.000) D_A: 0.121 G_A: 0.611 cycle_A: 0.292 idt_A: 0.173 D_B: 0.015 G_B: 0.773 cycle_B: 0.419 idt_B: 0.098 
(epoch: 70, iters: 1850, time: 0.891, data: 0.001) D_A: 0.079 G_A: 0.559 cycle_A: 0.353 idt_A: 0.137 D_B: 0.074 G_B: 1.076 cycle_B: 0.443 idt_B: 0.109 
(epoch: 70, iters: 1950, time: 1.662, data: 0.001) D_A: 0.290 G_A: 0.467 cycle_A: 0.462 idt_A: 0.186 D_B: 0.011 G_B: 1.043 cycle_B: 0.567 idt_B: 0.109 
(epoch: 70, iters: 2050, time: 0.889, data: 0.000) D_A: 0.036 G_A: 0.462 cycle_A: 0.361 idt_A: 0.158 D_B: 0.008 G_B: 0.676 cycle_B: 0.427 idt_B: 0.102 
(epoch: 70, iters: 2150, time: 0.889, data: 0.000) D_A: 0.194 G_A: 0.197 cycle_A: 0.277 idt_A: 0.149 D_B: 0.019 G_B: 0.899 cycle_B: 0.474 idt_B: 0.084 
(epoch: 70, iters: 2250, time: 0.888, data: 0.001) D_A: 0.116 G_A: 0.448 cycle_A: 0.230 idt_A: 0.146 D_B: 0.008 G_B: 1.044 cycle_B: 0.446 idt_B: 0.081 
(epoch: 70, iters: 2350, time: 1.726, data: 0.000) D_A: 0.096 G_A: 0.806 cycle_A: 1.075 idt_A: 0.209 D_B: 0.024 G_B: 1.219 cycle_B: 0.643 idt_B: 0.421 
(epoch: 70, iters: 2450, time: 0.890, data: 0.000) D_A: 0.041 G_A: 0.644 cycle_A: 0.819 idt_A: 0.248 D_B: 0.042 G_B: 1.295 cycle_B: 0.664 idt_B: 0.239 
(epoch: 70, iters: 2550, time: 0.885, data: 0.000) D_A: 0.087 G_A: 0.573 cycle_A: 0.289 idt_A: 0.152 D_B: 0.017 G_B: 0.831 cycle_B: 0.454 idt_B: 0.103 
(epoch: 70, iters: 2650, time: 0.883, data: 0.001) D_A: 0.101 G_A: 0.735 cycle_A: 0.337 idt_A: 0.113 D_B: 0.052 G_B: 0.808 cycle_B: 0.383 idt_B: 0.107 
(epoch: 70, iters: 2750, time: 1.691, data: 0.000) D_A: 0.107 G_A: 0.513 cycle_A: 0.312 idt_A: 0.133 D_B: 0.007 G_B: 0.870 cycle_B: 0.416 idt_B: 0.107 
(epoch: 70, iters: 2850, time: 0.891, data: 0.000) D_A: 0.016 G_A: 0.692 cycle_A: 0.267 idt_A: 0.134 D_B: 0.018 G_B: 1.122 cycle_B: 0.384 idt_B: 0.087 
(epoch: 70, iters: 2950, time: 0.886, data: 0.003) D_A: 0.035 G_A: 1.023 cycle_A: 0.250 idt_A: 0.102 D_B: 0.044 G_B: 0.594 cycle_B: 0.308 idt_B: 0.091 
(epoch: 70, iters: 3050, time: 0.880, data: 0.001) D_A: 0.188 G_A: 0.435 cycle_A: 0.251 idt_A: 0.199 D_B: 0.010 G_B: 0.588 cycle_B: 0.351 idt_B: 0.080 
(epoch: 70, iters: 3150, time: 1.746, data: 0.002) D_A: 0.073 G_A: 0.781 cycle_A: 0.614 idt_A: 0.175 D_B: 0.012 G_B: 1.109 cycle_B: 0.538 idt_B: 0.192 
(epoch: 70, iters: 3250, time: 0.893, data: 0.000) D_A: 0.068 G_A: 1.192 cycle_A: 0.417 idt_A: 0.160 D_B: 0.008 G_B: 0.880 cycle_B: 0.546 idt_B: 0.120 
(epoch: 70, iters: 3350, time: 0.893, data: 0.001) D_A: 0.063 G_A: 0.437 cycle_A: 0.291 idt_A: 0.133 D_B: 0.009 G_B: 0.858 cycle_B: 0.407 idt_B: 0.093 
(epoch: 70, iters: 3450, time: 0.888, data: 0.001) D_A: 0.026 G_A: 0.864 cycle_A: 0.377 idt_A: 0.145 D_B: 0.020 G_B: 0.960 cycle_B: 0.463 idt_B: 0.119 
(epoch: 71, iters: 100, time: 1.697, data: 4.096) D_A: 0.053 G_A: 0.858 cycle_A: 0.240 idt_A: 0.238 D_B: 0.011 G_B: 0.839 cycle_B: 0.599 idt_B: 0.085 
(epoch: 71, iters: 200, time: 0.891, data: 0.001) D_A: 0.045 G_A: 0.495 cycle_A: 0.274 idt_A: 0.306 D_B: 0.025 G_B: 0.938 cycle_B: 0.818 idt_B: 0.096 
(epoch: 71, iters: 300, time: 0.891, data: 0.001) D_A: 0.116 G_A: 0.744 cycle_A: 0.256 idt_A: 0.147 D_B: 0.014 G_B: 0.895 cycle_B: 0.414 idt_B: 0.092 
(epoch: 71, iters: 400, time: 0.894, data: 0.000) D_A: 0.095 G_A: 0.558 cycle_A: 0.355 idt_A: 0.136 D_B: 0.129 G_B: 0.427 cycle_B: 0.436 idt_B: 0.104 
(epoch: 71, iters: 500, time: 1.673, data: 0.000) D_A: 0.056 G_A: 0.887 cycle_A: 0.284 idt_A: 0.161 D_B: 0.013 G_B: 0.857 cycle_B: 0.455 idt_B: 0.080 
(epoch: 71, iters: 600, time: 0.881, data: 0.000) D_A: 0.023 G_A: 1.027 cycle_A: 0.595 idt_A: 0.159 D_B: 0.022 G_B: 0.830 cycle_B: 0.450 idt_B: 0.185 
(epoch: 71, iters: 700, time: 0.892, data: 0.001) D_A: 0.157 G_A: 0.449 cycle_A: 0.286 idt_A: 0.137 D_B: 0.014 G_B: 0.865 cycle_B: 0.366 idt_B: 0.090 
(epoch: 71, iters: 800, time: 0.885, data: 0.001) D_A: 0.026 G_A: 0.675 cycle_A: 0.498 idt_A: 0.205 D_B: 0.012 G_B: 0.919 cycle_B: 0.493 idt_B: 0.179 
(epoch: 71, iters: 900, time: 1.710, data: 0.001) D_A: 0.204 G_A: 0.554 cycle_A: 0.316 idt_A: 0.148 D_B: 0.013 G_B: 0.580 cycle_B: 0.410 idt_B: 0.094 
(epoch: 71, iters: 1000, time: 0.890, data: 0.001) D_A: 0.056 G_A: 1.175 cycle_A: 1.124 idt_A: 0.210 D_B: 0.064 G_B: 1.234 cycle_B: 0.623 idt_B: 0.215 
(epoch: 71, iters: 1100, time: 0.891, data: 0.001) D_A: 0.287 G_A: 0.529 cycle_A: 0.245 idt_A: 0.132 D_B: 0.019 G_B: 0.916 cycle_B: 0.380 idt_B: 0.086 
(epoch: 71, iters: 1200, time: 0.891, data: 0.001) D_A: 0.070 G_A: 1.098 cycle_A: 0.504 idt_A: 0.192 D_B: 0.041 G_B: 1.147 cycle_B: 0.579 idt_B: 0.173 
(epoch: 71, iters: 1300, time: 1.731, data: 0.001) D_A: 0.051 G_A: 0.452 cycle_A: 0.282 idt_A: 0.243 D_B: 0.011 G_B: 0.696 cycle_B: 0.510 idt_B: 0.085 
(epoch: 71, iters: 1400, time: 0.894, data: 0.000) D_A: 0.059 G_A: 0.725 cycle_A: 0.508 idt_A: 0.146 D_B: 0.013 G_B: 0.808 cycle_B: 0.382 idt_B: 0.198 
(epoch: 71, iters: 1500, time: 0.888, data: 0.001) D_A: 0.064 G_A: 0.734 cycle_A: 0.232 idt_A: 0.231 D_B: 0.043 G_B: 0.471 cycle_B: 0.490 idt_B: 0.079 
(epoch: 71, iters: 1600, time: 0.890, data: 0.000) D_A: 0.070 G_A: 0.723 cycle_A: 0.271 idt_A: 0.168 D_B: 0.037 G_B: 0.947 cycle_B: 0.410 idt_B: 0.084 
(epoch: 71, iters: 1700, time: 1.687, data: 0.001) D_A: 0.055 G_A: 0.549 cycle_A: 0.265 idt_A: 0.147 D_B: 0.013 G_B: 1.125 cycle_B: 0.468 idt_B: 0.097 
(epoch: 71, iters: 1800, time: 0.894, data: 0.001) D_A: 0.067 G_A: 1.054 cycle_A: 0.245 idt_A: 0.131 D_B: 0.016 G_B: 0.762 cycle_B: 0.388 idt_B: 0.081 
(epoch: 71, iters: 1900, time: 0.894, data: 0.001) D_A: 0.134 G_A: 0.253 cycle_A: 0.242 idt_A: 0.143 D_B: 0.023 G_B: 0.832 cycle_B: 0.410 idt_B: 0.071 
(epoch: 71, iters: 2000, time: 0.887, data: 0.001) D_A: 0.112 G_A: 0.857 cycle_A: 0.238 idt_A: 0.140 D_B: 0.041 G_B: 0.632 cycle_B: 0.342 idt_B: 0.085 
(epoch: 71, iters: 2100, time: 1.681, data: 0.001) D_A: 0.062 G_A: 0.318 cycle_A: 0.293 idt_A: 0.160 D_B: 0.021 G_B: 0.900 cycle_B: 0.430 idt_B: 0.106 
(epoch: 71, iters: 2200, time: 0.889, data: 0.001) D_A: 0.310 G_A: 0.866 cycle_A: 0.464 idt_A: 0.125 D_B: 0.112 G_B: 0.978 cycle_B: 0.341 idt_B: 0.148 
(epoch: 71, iters: 2300, time: 0.884, data: 0.000) D_A: 0.072 G_A: 0.420 cycle_A: 0.289 idt_A: 0.157 D_B: 0.015 G_B: 0.789 cycle_B: 0.417 idt_B: 0.105 
(epoch: 71, iters: 2400, time: 0.889, data: 0.000) D_A: 0.063 G_A: 1.057 cycle_A: 0.306 idt_A: 0.143 D_B: 0.009 G_B: 0.976 cycle_B: 0.509 idt_B: 0.107 
(epoch: 71, iters: 2500, time: 1.650, data: 0.001) D_A: 0.058 G_A: 0.683 cycle_A: 0.231 idt_A: 0.123 D_B: 0.015 G_B: 0.814 cycle_B: 0.354 idt_B: 0.077 
(epoch: 71, iters: 2600, time: 0.888, data: 0.001) D_A: 0.114 G_A: 1.109 cycle_A: 0.296 idt_A: 0.169 D_B: 0.009 G_B: 0.856 cycle_B: 0.390 idt_B: 0.115 
(epoch: 71, iters: 2700, time: 0.890, data: 0.000) D_A: 0.083 G_A: 0.627 cycle_A: 0.312 idt_A: 0.118 D_B: 0.007 G_B: 0.985 cycle_B: 0.396 idt_B: 0.106 
(epoch: 71, iters: 2800, time: 0.886, data: 0.001) D_A: 0.021 G_A: 0.326 cycle_A: 0.285 idt_A: 0.146 D_B: 0.020 G_B: 0.729 cycle_B: 0.435 idt_B: 0.107 
(epoch: 71, iters: 2900, time: 1.774, data: 0.000) D_A: 0.025 G_A: 0.971 cycle_A: 0.855 idt_A: 0.302 D_B: 0.007 G_B: 0.969 cycle_B: 0.927 idt_B: 0.332 
(epoch: 71, iters: 3000, time: 0.884, data: 0.001) D_A: 0.047 G_A: 0.988 cycle_A: 0.250 idt_A: 0.192 D_B: 0.007 G_B: 0.813 cycle_B: 0.570 idt_B: 0.092 
(epoch: 71, iters: 3100, time: 0.888, data: 0.000) D_A: 0.065 G_A: 0.823 cycle_A: 0.263 idt_A: 0.125 D_B: 0.039 G_B: 1.038 cycle_B: 0.311 idt_B: 0.081 
(epoch: 71, iters: 3200, time: 0.886, data: 0.001) D_A: 0.108 G_A: 0.647 cycle_A: 0.251 idt_A: 0.147 D_B: 0.017 G_B: 1.060 cycle_B: 0.388 idt_B: 0.090 
(epoch: 71, iters: 3300, time: 1.822, data: 0.001) D_A: 0.093 G_A: 1.241 cycle_A: 0.689 idt_A: 0.189 D_B: 0.055 G_B: 1.125 cycle_B: 0.441 idt_B: 0.208 
(epoch: 71, iters: 3400, time: 0.887, data: 0.000) D_A: 0.098 G_A: 0.453 cycle_A: 0.248 idt_A: 0.128 D_B: 0.037 G_B: 0.604 cycle_B: 0.344 idt_B: 0.081 
(epoch: 72, iters: 50, time: 0.884, data: 0.000) D_A: 0.194 G_A: 1.424 cycle_A: 0.338 idt_A: 0.102 D_B: 0.029 G_B: 0.736 cycle_B: 0.355 idt_B: 0.116 
(epoch: 72, iters: 150, time: 0.883, data: 0.001) D_A: 0.168 G_A: 0.433 cycle_A: 0.334 idt_A: 0.133 D_B: 0.036 G_B: 0.680 cycle_B: 0.339 idt_B: 0.112 
(epoch: 72, iters: 250, time: 1.709, data: 0.001) D_A: 0.050 G_A: 0.769 cycle_A: 0.251 idt_A: 0.281 D_B: 0.045 G_B: 0.671 cycle_B: 0.535 idt_B: 0.087 
(epoch: 72, iters: 350, time: 0.886, data: 0.001) D_A: 0.026 G_A: 0.823 cycle_A: 0.235 idt_A: 0.144 D_B: 0.012 G_B: 0.333 cycle_B: 0.396 idt_B: 0.087 
(epoch: 72, iters: 450, time: 0.879, data: 0.000) D_A: 0.021 G_A: 0.905 cycle_A: 0.373 idt_A: 0.134 D_B: 0.075 G_B: 0.718 cycle_B: 0.389 idt_B: 0.100 
(epoch: 72, iters: 550, time: 0.888, data: 0.001) D_A: 0.134 G_A: 0.860 cycle_A: 0.291 idt_A: 0.135 D_B: 0.016 G_B: 0.854 cycle_B: 0.369 idt_B: 0.110 
(epoch: 72, iters: 650, time: 1.723, data: 0.000) D_A: 0.057 G_A: 0.757 cycle_A: 0.293 idt_A: 0.138 D_B: 0.072 G_B: 0.651 cycle_B: 0.418 idt_B: 0.099 
(epoch: 72, iters: 750, time: 0.892, data: 0.000) D_A: 0.031 G_A: 0.997 cycle_A: 0.251 idt_A: 0.181 D_B: 0.019 G_B: 0.802 cycle_B: 0.511 idt_B: 0.085 
(epoch: 72, iters: 850, time: 0.885, data: 0.001) D_A: 0.060 G_A: 1.437 cycle_A: 0.242 idt_A: 0.137 D_B: 0.014 G_B: 0.809 cycle_B: 0.443 idt_B: 0.083 
(epoch: 72, iters: 950, time: 0.895, data: 0.001) D_A: 0.070 G_A: 0.504 cycle_A: 0.262 idt_A: 0.129 D_B: 0.017 G_B: 0.413 cycle_B: 0.413 idt_B: 0.090 
(epoch: 72, iters: 1050, time: 1.790, data: 0.000) D_A: 0.042 G_A: 1.101 cycle_A: 0.503 idt_A: 0.159 D_B: 0.032 G_B: 0.696 cycle_B: 0.407 idt_B: 0.159 
(epoch: 72, iters: 1150, time: 0.884, data: 0.001) D_A: 0.035 G_A: 0.971 cycle_A: 0.387 idt_A: 0.121 D_B: 0.024 G_B: 1.069 cycle_B: 0.336 idt_B: 0.089 
(epoch: 72, iters: 1250, time: 0.891, data: 0.001) D_A: 0.056 G_A: 1.012 cycle_A: 0.289 idt_A: 0.139 D_B: 0.113 G_B: 0.336 cycle_B: 0.377 idt_B: 0.112 
(epoch: 72, iters: 1350, time: 0.893, data: 0.001) D_A: 0.044 G_A: 0.709 cycle_A: 0.256 idt_A: 0.147 D_B: 0.013 G_B: 1.053 cycle_B: 0.453 idt_B: 0.093 
(epoch: 72, iters: 1450, time: 1.699, data: 0.001) D_A: 0.137 G_A: 0.942 cycle_A: 0.281 idt_A: 0.153 D_B: 0.011 G_B: 0.685 cycle_B: 0.481 idt_B: 0.097 
(epoch: 72, iters: 1550, time: 0.889, data: 0.001) D_A: 0.030 G_A: 0.782 cycle_A: 1.180 idt_A: 0.201 D_B: 0.018 G_B: 0.993 cycle_B: 0.367 idt_B: 0.346 
(epoch: 72, iters: 1650, time: 0.892, data: 0.000) D_A: 0.048 G_A: 0.721 cycle_A: 0.374 idt_A: 0.154 D_B: 0.112 G_B: 0.448 cycle_B: 0.514 idt_B: 0.138 
(epoch: 72, iters: 1750, time: 0.889, data: 0.000) D_A: 0.073 G_A: 0.690 cycle_A: 0.270 idt_A: 0.171 D_B: 0.060 G_B: 0.462 cycle_B: 0.472 idt_B: 0.091 
(epoch: 72, iters: 1850, time: 1.725, data: 0.001) D_A: 0.101 G_A: 1.181 cycle_A: 0.230 idt_A: 0.170 D_B: 0.011 G_B: 0.641 cycle_B: 0.551 idt_B: 0.072 
(epoch: 72, iters: 1950, time: 0.890, data: 0.000) D_A: 0.137 G_A: 0.306 cycle_A: 0.271 idt_A: 0.130 D_B: 0.015 G_B: 0.828 cycle_B: 0.373 idt_B: 0.087 
(epoch: 72, iters: 2050, time: 0.892, data: 0.001) D_A: 0.051 G_A: 0.498 cycle_A: 0.389 idt_A: 0.124 D_B: 0.010 G_B: 0.910 cycle_B: 0.402 idt_B: 0.114 
(epoch: 72, iters: 2150, time: 0.890, data: 0.000) D_A: 0.145 G_A: 0.768 cycle_A: 0.286 idt_A: 0.180 D_B: 0.026 G_B: 0.986 cycle_B: 0.502 idt_B: 0.096 
(epoch: 72, iters: 2250, time: 1.715, data: 0.001) D_A: 0.062 G_A: 0.664 cycle_A: 0.261 idt_A: 0.149 D_B: 0.036 G_B: 0.677 cycle_B: 0.460 idt_B: 0.092 
(epoch: 72, iters: 2350, time: 0.894, data: 0.003) D_A: 0.092 G_A: 0.690 cycle_A: 0.249 idt_A: 0.117 D_B: 0.047 G_B: 1.149 cycle_B: 0.346 idt_B: 0.081 
(epoch: 72, iters: 2450, time: 0.894, data: 0.001) D_A: 0.302 G_A: 0.650 cycle_A: 0.404 idt_A: 0.235 D_B: 0.061 G_B: 0.355 cycle_B: 0.408 idt_B: 0.151 
(epoch: 72, iters: 2550, time: 0.886, data: 0.000) D_A: 0.118 G_A: 0.507 cycle_A: 0.390 idt_A: 0.155 D_B: 0.049 G_B: 1.333 cycle_B: 0.432 idt_B: 0.119 
(epoch: 72, iters: 2650, time: 1.742, data: 0.000) D_A: 0.020 G_A: 0.672 cycle_A: 0.430 idt_A: 0.179 D_B: 0.016 G_B: 0.854 cycle_B: 0.439 idt_B: 0.130 
(epoch: 72, iters: 2750, time: 0.882, data: 0.000) D_A: 0.048 G_A: 0.683 cycle_A: 1.019 idt_A: 0.122 D_B: 0.051 G_B: 0.537 cycle_B: 0.348 idt_B: 0.262 
(epoch: 72, iters: 2850, time: 0.880, data: 0.000) D_A: 0.037 G_A: 0.754 cycle_A: 0.292 idt_A: 0.146 D_B: 0.017 G_B: 0.692 cycle_B: 0.510 idt_B: 0.093 
